/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2197.0,62.0,4.2997756066e+17,0.0,22299080000000.0,8.0,4.434950943e+16,37.0,28.000000000000004,1.4266009946e+17,17.205,16.07,16.87,22.0,0.0,0.0,1132072.0,9370336.0,8388092.0,8388604.0,263977692.0,61022724.0,1205773081.0,1015678204.0,55.0,190732876.0,1463761632.0,5120.0,0.0,523248.0,6152.0,767579928.0,22821720.0,3047049728.0,18277172.0,4104317952.0,992355450.0,3154199040.0,18283165.0,4104318976.0,992355452.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,38.416,38.42,19.6,19.6,38.42,38.416,19.6,19.6,30.58,19.6,30.576,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,53.0,51.0,47.0,37.0,41.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,28.0,65.0,66.0,36.0,225.0,1593628380,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1975.0,62.0,4.2997941319e+17,0.0,22299240000000.0,8.0,4.434976077e+16,37.0,28.000000000000004,1.4266095656e+17,17.12,16.1,16.65,22.0,0.0,0.0,1132080.0,9371612.0,8388092.0,8388604.0,263977692.0,61023792.0,1206065344.0,1015968272.5,55.0,190732876.0,1463902904.0,5120.0,0.0,523248.0,6152.0,767579928.0,22823484.0,3047049728.0,18277172.0,4177554432.0,992360009.0,3154199040.0,18283165.0,4177555456.0,992360011.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,53.0,51.0,47.0,37.0,41.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,28.0,65.0,66.0,35.0,225.0,1593628440,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2192.0,63.0,4.2998123058e+17,0.0,22299350000000.0,8.0,4.435000048e+16,36.0,28.000000000000004,1.4266176317e+17,17.12,16.1,16.655,22.0,0.0,0.0,1132080.0,9371612.0,8388092.0,8388604.0,263977692.0,61023792.0,1206163206.5,1015968272.5,55.0,190732876.0,1464039168.0,5120.0,0.0,523248.0,6152.0,767579928.0,22823484.0,3047049728.0,18277172.0,4254592000.0,992364483.0,3154199040.0,18283165.0,4254588928.0,992360011.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,53.0,40.0,43.0,41.0,53.0,51.0,48.0,37.0,41.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,28.0,65.0,66.0,35.0,240.0,1593628500,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2098.0,63.0,4.2998301765e+17,0.0,22299430000000.0,8.0,4.435024061e+16,36.0,28.000000000000004,1.4266256355e+17,17.15,16.314999999999998,16.48,22.0,0.0,0.0,1132080.0,9373804.0,8388092.0,8388604.0,263977692.0,61025840.0,1206467656.0,1016259324.0,57.0,190732876.0,1464039168.0,5120.0,0.0,523248.0,6152.0,767579928.0,22824612.0,3047049728.0,18277172.0,29195264.0,992369134.0,3154199040.0,18283165.0,29196288.0,992364485.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,33.0,42.0,37.0,38.0,31.0,39.0,50.0,39.0,42.0,40.0,53.0,47.0,47.0,37.0,41.0,35.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,36.0,28.0,65.0,66.0,35.0,195.0,1593628560,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2054.0,69.0,4.2998499895e+17,0.0,22299550000000.0,6.0,4.435043352e+16,30.0,24.0,1.4266325347e+17,17.04,16.314999999999998,16.22,18.0,0.0,0.0,1132084.0,9373988.0,8388092.0,8388604.0,263977692.0,61057576.0,1206467656.0,1016464245.0,63.0,190732876.0,1464255368.0,5120.0,0.0,523248.0,6152.0,767579928.0,22822808.0,3047049728.0,18277172.0,139478016.0,992369134.0,3154199040.0,18283165.0,139479040.0,992369136.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,33.0,42.0,37.0,37.0,31.0,38.0,45.0,38.0,42.0,40.0,53.0,48.0,47.0,37.0,41.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,32.0,36.0,28.0,64.0,66.0,35.0,205.0,1593628620,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1198.0,70.0,4.2998701939e+17,0.0,22299660000000.0,6.0,4.435062051e+16,28.999999999999996,23.0,1.4266391932e+17,16.755,14.94,15.62,18.0,0.0,0.0,1132088.0,9374836.0,8388092.0,8388604.0,263977692.0,61065260.0,1206683907.0,1016853092.0,64.0,190732876.0,1464471728.0,5120.0,0.0,523248.0,6152.0,767579928.0,22822808.0,3047049728.0,18277172.0,139478016.0,992374249.0,3154199040.0,18283165.0,139479040.0,992374251.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,38.416,38.42,19.6,19.6,38.42,38.416,19.6,19.6,30.58,19.6,30.576,19.6,19.6,33.0,42.0,37.0,37.0,31.0,39.0,41.0,38.0,42.0,39.0,53.0,45.0,47.0,37.0,41.0,35.0,47.0,25.0,40.0,33.0,46.0,38.0,59.0,37.0,33.0,24.0,33.0,36.0,28.0,65.0,66.0,35.0,195.0,1593628680,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1466.0,70.0,4.2998904937e+17,0.0,22299770000000.0,6.0,4.435081204e+16,28.999999999999996,23.0,1.426645855e+17,16.755,13.71,15.465,18.0,0.0,0.0,1132090.0,9376090.0,8388092.0,8388604.0,263977692.0,61065260.0,1206859444.0,1016853092.0,62.5,190732876.0,1464542492.0,5120.0,0.0,523248.0,6152.0,767579928.0,22825190.0,3047049728.0,18277172.0,256416768.0,992379664.0,3154199040.0,18283165.0,256417792.0,992379666.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,33.0,42.0,37.0,36.0,31.0,39.0,40.0,38.0,41.0,39.0,53.0,46.0,47.0,37.0,41.0,35.0,47.0,25.0,40.0,33.0,45.0,38.0,59.0,37.0,34.0,24.0,33.0,36.0,28.0,64.0,66.0,35.0,205.0,1593628740,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1253.0,70.0,4.29991051e+17,0.0,22299860000000.0,6.0,4.435100183e+16,28.999999999999996,22.0,1.426652368e+17,16.48,13.755,15.465,18.0,0.0,0.0,1132096.0,9376090.0,8388092.0,8388604.0,263977692.0,61069216.0,1207247223.0,1017238690.0,63.0,190732876.0,1464759728.0,5120.0,0.0,523248.0,6152.0,767579928.0,22825190.0,3047049728.0,18277172.0,319220736.0,992388398.0,3154199040.0,18283165.0,395608064.0,992383407.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,38.416,38.42,19.6,19.6,38.42,38.416,19.6,19.6,30.58,19.6,30.576,19.6,19.6,33.0,42.0,37.0,36.0,31.0,39.0,40.0,38.0,41.0,39.0,53.0,45.0,47.0,37.0,41.0,35.0,47.0,25.0,40.0,33.0,44.0,38.0,59.0,37.0,34.0,25.0,33.0,36.0,28.0,64.0,67.0,35.0,200.0,1593628800,node-down,1
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1895.0,69.0,4.2999301966e+17,0.0,22299900000000.0,6.0,4.435119374e+16,30.0,23.0,1.4266589992e+17,16.5,16.53,15.28,21.0,0.0,0.0,1132096.0,9377532.0,8388092.0,8388604.0,263977692.0,61049872.0,1207454916.0,1017445095.0,57.0,190732876.0,1464909944.0,5120.0,0.0,523248.0,6152.0,767579928.0,22825860.0,3047049728.0,18277172.0,480668672.0,992388398.0,3154199040.0,18283165.0,395608064.0,992388400.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,23.52,38.416,38.42,29.4,23.52,38.42,38.416,23.52,29.4,30.58,23.52,30.576,29.4,29.4,33.0,42.0,37.0,36.0,31.0,39.0,40.0,38.0,41.0,39.0,52.0,47.0,48.0,37.0,41.0,35.0,47.0,25.0,40.0,33.0,44.0,39.0,59.0,37.0,34.0,25.0,33.0,36.0,29.0,64.0,66.0,36.0,200.0,1593628860,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1198.0,64.0,4.2999487748e+17,0.0,22299980000000.0,7.000000000000001,4.435141991e+16,35.0,27.0,1.4266669006e+17,16.56,16.53,15.76,21.0,0.0,0.0,1132108.0,9378428.0,8388092.0,8388604.0,263977692.0,61030588.0,1207662510.0,1017445095.0,55.0,190732876.0,1464983908.0,5120.0,0.0,523248.0,6152.0,767579928.0,22826656.0,3047049728.0,18277172.0,480668672.0,992397997.0,3154199040.0,18283165.0,548392960.0,992394279.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,33.0,42.0,37.0,36.0,31.0,39.0,44.0,39.0,40.0,40.0,52.0,49.0,48.0,37.0,42.0,35.0,47.0,25.0,40.0,33.0,44.0,39.0,59.0,37.0,34.0,25.0,33.0,36.0,29.0,64.0,67.0,36.0,220.0,1593628920,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1297.0,63.0,4.2999673997e+17,0.0,22300100000000.0,8.0,4.435166245e+16,36.0,27.0,1.4266750605e+17,16.63,16.34,16.07,22.5,0.0,0.0,1132120.0,9379734.0,8388092.0,8388604.0,263977692.0,61036400.0,1207662510.0,1017738925.5,55.0,190732876.0,1465203400.0,5120.0,0.0,523248.0,6152.0,767579928.0,22828040.0,3047049728.0,18277172.0,548391936.0,992400380.5,3154199040.0,18283165.0,622968832.0,992400382.5,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,38.416,38.42,19.6,19.6,38.42,38.416,19.6,19.6,30.58,19.6,30.576,19.6,19.6,33.0,42.0,37.0,36.0,31.0,39.0,46.0,39.0,41.0,40.0,51.0,49.0,48.0,37.0,42.0,35.0,47.0,25.0,40.0,33.0,44.0,39.0,59.0,37.0,34.0,25.0,33.0,36.0,29.0,64.0,67.0,36.0,220.0,1593628980,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.2999860814e+17,0.0,22300220000000.0,8.0,4.435190336e+16,36.0,27.0,1.4266832232e+17,16.655,16.34,16.72,22.5,0.0,0.0,1132120.0,9379734.0,8388092.0,8388604.0,263977692.0,61033992.0,1207839703.0,1018034180.0,55.0,190732876.0,1465337088.0,5120.0,0.0,523248.0,6152.0,767579928.0,22828040.0,3047049728.0,18277172.0,622967808.0,992400380.5,3154199040.0,18283165.0,622968832.0,992400382.5,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,33.0,42.0,37.0,36.0,31.0,39.0,48.0,39.0,40.0,40.0,51.0,49.0,47.0,37.0,42.0,35.0,47.0,25.0,40.0,33.0,44.0,39.0,59.0,37.0,34.0,24.0,33.0,36.0,29.0,65.0,66.0,36.0,235.0,1593629040,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1299.0,63.0,4.300004304e+17,0.0,22300280000000.0,8.0,4.435213921e+16,36.0,27.0,1.4266911894e+17,16.73,17.41,16.705,22.0,0.0,0.0,1132124.0,9381610.0,8388092.0,8388604.0,263977692.0,61034026.0,1208048777.0,1018034180.0,54.0,190732876.0,1465483152.0,5120.0,0.0,523248.0,6152.0,767579928.0,22831524.0,3047049728.0,18277172.0,701180928.0,992408341.0,3154199040.0,18283165.0,701181952.0,992408343.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,30.58,19.6,32.928,19.6,19.6,33.0,42.0,37.0,37.0,31.0,39.0,49.0,40.0,41.0,40.0,51.0,50.0,48.0,37.0,41.0,35.0,47.0,25.0,40.0,33.0,44.0,38.0,59.0,37.0,34.0,24.0,33.0,36.0,29.0,65.0,66.0,36.0,225.0,1593629100,node-up,2
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3000222171e+17,0.0,22300420000000.0,8.0,4.435237328e+16,36.0,28.000000000000004,1.4266991682e+17,16.73,17.41,16.8,22.0,0.0,0.0,1132136.0,9381610.0,8388092.0,8388604.0,263977692.0,61034026.0,1208435671.0,1018418445.0,54.0,190732876.0,1465555596.0,5120.0,0.0,523248.0,6152.0,767579928.0,22830260.0,3047049728.0,18277172.0,763018240.0,992412257.0,3154199040.0,18283165.0,763019264.0,992412259.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,33.0,42.0,37.0,37.0,31.0,39.0,50.0,40.0,41.0,40.0,52.0,50.0,47.0,37.0,42.0,35.0,47.0,25.0,40.0,33.0,45.0,38.0,59.0,37.0,34.0,24.0,33.0,36.0,28.0,65.0,66.0,36.0,220.0,1593629160,node-down,1
