/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1573.0,63.0,4.354716066e+17,0.0,22587260000000.0,8.0,4.505258529e+16,36.0,27.0,1.4505407881e+17,18.31,22.46,19.16,22.0,0.0,0.0,1134788.0,9624828.0,8388092.0,8388604.0,263977692.0,61377760.0,1802109469.0,1607763580.0,55.0,190733220.0,1870833816.0,767579928.0,23082684.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2145033216.0,1006646781.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2145034240.0,1006646783.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,37.0,40.0,47.0,34.0,54.0,39.0,41.0,54.0,38.0,33.0,37.0,33.0,59.0,47.0,42.0,42.0,24.0,65.0,37.0,38.0,35.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,36.0,66.0,33.0,225.0,1593811080,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1205.0,63.0,4.3547339807e+17,0.0,22587340000000.0,8.0,4.505281779e+16,36.0,28.000000000000004,1.4505487073e+17,18.38,20.6,19.21,23.0,0.0,0.0,1134788.0,9625696.0,8388092.0,8388604.0,263977692.0,61381724.0,1802302072.0,1607954949.0,55.0,190733220.0,1870972240.0,767579928.0,23085856.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2221943808.0,1006651785.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2221944832.0,1006651787.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,37.0,40.0,47.0,34.0,54.0,39.0,41.0,55.0,38.0,33.0,37.0,33.0,59.0,47.0,42.0,42.0,24.0,65.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,36.0,66.0,33.0,225.0,1593811140,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1557.0,63.0,4.354752004e+17,0.0,22587380000000.0,8.0,4.505305096e+16,36.0,27.0,1.4505565712e+17,18.35,18.79,18.97,23.0,0.0,0.0,1134788.0,9626736.0,8388092.0,8388604.0,263977692.0,61391940.0,1802513588.0,1608164376.0,54.0,190733220.0,1871114880.0,767579928.0,23085184.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2290650112.0,1006658335.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2290651136.0,1006658337.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,37.0,40.0,47.0,34.0,54.0,39.0,41.0,54.0,38.0,33.0,37.0,33.0,59.0,47.0,41.0,42.0,24.0,65.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,35.0,66.0,33.0,225.0,1593811200,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1612.0,63.0,4.3547697994e+17,0.0,22587470000000.0,8.0,4.505328837e+16,36.0,28.000000000000004,1.4505644952e+17,18.3,18.15,18.71,23.0,0.0,0.0,1134788.0,9627584.0,8388092.0,8388604.0,263977692.0,61382676.0,1802897555.0,1608361114.0,55.0,190733220.0,1871263544.0,767579928.0,23085296.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2364988416.0,1006661563.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2364989440.0,1006661565.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.416,30.58,19.6,38.42,38.42,19.6,19.6,19.6,30.576,19.6,19.6,38.416,19.6,43.0,37.0,40.0,47.0,34.0,54.0,39.0,41.0,54.0,38.0,33.0,37.0,33.0,59.0,48.0,41.0,42.0,24.0,64.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,35.0,66.0,33.0,225.0,1593811260,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3547878491e+17,0.0,22587550000000.0,8.0,4.505352296e+16,36.0,27.0,1.4505723806e+17,18.17,16.87,18.27,22.0,0.0,0.0,1134788.0,9628480.0,8388092.0,8388604.0,263977692.0,61382676.0,1802897555.0,1608545493.0,54.0,190733220.0,1871550256.0,767579928.0,23086260.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2445192192.0,1006667526.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2445193216.0,1006667528.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.416,30.58,19.6,38.42,38.42,19.6,19.6,19.6,30.576,19.6,19.6,38.416,19.6,43.0,37.0,40.0,47.0,33.0,53.0,39.0,41.0,55.0,38.0,33.0,37.0,33.0,59.0,47.0,41.0,42.0,24.0,64.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,35.0,66.0,33.0,225.0,1593811320,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1681.0,64.0,4.3548064108e+17,0.0,22587660000000.0,8.0,4.505375887e+16,35.0,27.0,1.4505804543e+17,18.19,18.12,18.42,23.0,0.0,0.0,1134788.0,9629348.0,8388092.0,8388604.0,263977692.0,61383980.0,1803090820.0,1608737395.0,54.0,190733220.0,1871550256.0,767579928.0,23087112.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2514734080.0,1006671644.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2514735104.0,1006671646.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,54.0,38.0,33.0,37.0,32.0,59.0,47.0,41.0,42.0,24.0,64.0,36.0,38.0,36.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,35.0,66.0,33.0,235.0,1593811380,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1449.0,63.0,4.3548243933e+17,0.0,22587710000000.0,8.0,4.505398938e+16,36.0,28.000000000000004,1.4505883732e+17,18.29,18.26,18.52,23.0,0.0,0.0,1134788.0,9630340.0,8388092.0,8388604.0,263977692.0,61396056.0,1803293433.0,1608938193.0,55.0,190733220.0,1871693344.0,767579928.0,23087952.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2595392512.0,1006675874.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2595393536.0,1006675876.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.416,30.58,19.6,38.42,38.42,19.6,19.6,19.6,30.576,19.6,19.6,38.416,19.6,43.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,54.0,38.0,33.0,37.0,33.0,59.0,47.0,42.0,42.0,24.0,64.0,37.0,38.0,35.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,35.0,66.0,33.0,225.0,1593811440,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,63.0,4.3548429433e+17,0.0,22587820000000.0,8.0,4.5054228e+16,36.0,27.0,1.4505964832e+17,18.27,20.31,18.41,22.0,0.0,0.0,1134788.0,9631232.0,8388092.0,8388604.0,263977692.0,61570608.0,1803503314.0,1609313331.0,55.0,190733220.0,1871834144.0,767579928.0,23089436.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2658827264.0,1006681758.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2658828288.0,1006681760.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,54.0,38.0,33.0,37.0,33.0,59.0,47.0,42.0,42.0,25.0,64.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,35.0,66.0,34.0,230.0,1593811500,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1789.0,63.0,4.3548611648e+17,0.0,22587890000000.0,8.0,4.505446619e+16,36.0,28.000000000000004,1.4506046364e+17,18.4,18.83,18.73,22.0,0.0,0.0,1134788.0,9632116.0,8388092.0,8388604.0,263977692.0,61570608.0,1803671214.0,1609313331.0,55.0,190733220.0,1871973760.0,767579928.0,23089980.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2726259712.0,1006686178.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2726260736.0,1006686180.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,37.0,40.0,47.0,34.0,54.0,39.0,41.0,53.0,38.0,33.0,38.0,33.0,59.0,47.0,42.0,42.0,25.0,64.0,37.0,38.0,35.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,66.0,34.0,225.0,1593811560,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3548793823e+17,0.0,22587980000000.0,8.0,4.505470148e+16,36.0,28.000000000000004,1.4506126717e+17,18.36,17.95,18.54,22.0,0.0,0.0,1134788.0,9633016.0,8388092.0,8388604.0,263977692.0,61569180.0,1803886109.0,1609526439.0,54.0,190733220.0,1872117296.0,767579928.0,23091080.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2813946880.0,1006690161.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2813947904.0,1006690163.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,37.0,40.0,47.0,34.0,54.0,39.0,41.0,54.0,38.0,33.0,37.0,33.0,59.0,48.0,42.0,42.0,25.0,65.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,66.0,34.0,225.0,1593811620,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1862.0,63.0,4.3548970216e+17,0.0,22588040000000.0,8.0,4.505493331e+16,36.0,28.000000000000004,1.4506205139e+17,18.35,18.15,18.58,22.0,0.0,0.0,1134788.0,9634120.0,8388092.0,8388604.0,263977692.0,61569788.0,1804085615.0,1609724178.0,55.0,190733220.0,1872378664.0,767579928.0,23093776.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2890796032.0,1006699368.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2890797056.0,1006695376.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.416,30.58,19.6,38.42,38.42,20.384,19.6,20.384,30.576,20.38,19.6,38.416,20.38,43.0,37.0,40.0,47.0,34.0,54.0,39.0,41.0,54.0,38.0,33.0,38.0,33.0,59.0,48.0,41.0,42.0,25.0,65.0,37.0,38.0,35.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,66.0,34.0,220.0,1593811680,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1716.0,63.0,4.3549149769e+17,0.0,22588090000000.0,8.0,4.505517024e+16,36.0,28.000000000000004,1.4506284548e+17,18.35,17.86,18.43,22.0,0.0,0.0,1134788.0,9634932.0,8388092.0,8388604.0,263977692.0,61569788.0,1804280235.0,1609917549.0,55.0,190733220.0,1872378664.0,767579928.0,23094920.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,2940660736.0,1006699368.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,2940661760.0,1006699370.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,38.0,41.0,47.0,34.0,54.0,39.0,42.0,55.0,38.0,33.0,38.0,33.0,59.0,48.0,42.0,43.0,24.0,65.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,66.0,34.0,225.0,1593811740,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1284.0,63.0,4.3549332863e+17,0.0,22588190000000.0,8.0,4.505540653e+16,36.0,28.000000000000004,1.4506365084e+17,18.33,18.35,18.36,22.0,0.0,0.0,1134788.0,9635920.0,8388092.0,8388604.0,263977692.0,61573060.0,1804649253.0,1610283820.0,54.0,190733220.0,1872651152.0,767579928.0,23093944.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,3025947648.0,1006703846.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,3025948672.0,1006703848.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,37.0,40.0,47.0,34.0,54.0,39.0,41.0,55.0,38.0,33.0,38.0,33.0,59.0,47.0,42.0,43.0,24.0,65.0,37.0,38.0,36.0,52.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,66.0,34.0,225.0,1593811800,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1284.0,63.0,4.3549332863e+17,0.0,22588260000000.0,8.0,4.505540653e+16,36.0,28.000000000000004,1.4506447513e+17,18.29,17.76,18.24,22.0,0.0,0.0,1134788.0,9636836.0,8388092.0,8388604.0,263977692.0,61573060.0,1804649253.0,1610283820.0,54.0,190733220.0,1872806776.0,767579928.0,23094128.0,1505280.0,327.0,0.0,0.0,5120.0,0.0,3047225856.0,18277215.0,3080006656.0,1006709080.0,523248.0,6152.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,3154375168.0,18283208.0,3080007680.0,1006709082.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.416,30.58,19.6,38.42,38.42,19.6,19.6,19.6,30.576,19.6,19.6,38.416,19.6,43.0,37.0,40.0,47.0,34.0,54.0,39.0,41.0,55.0,38.0,33.0,37.0,33.0,59.0,47.0,42.0,43.0,24.0,65.0,37.0,38.0,35.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,36.0,66.0,34.0,220.0,1593811860,tap-delay-start,7
